timestamp,concentration_ppt,signal_mV,temperature_C,pH,flow_rate_Ls,site,compound,concentration_calibrated
2018-02-16 02:00:00,18.433145009416194,32.86629001883239,24.838229755178908,7.044585687382297,2.57834274952919,Site_A,PFOS,18.433145009416194
2018-02-16 03:00:00,18.43502824858757,32.87005649717514,24.839265536723165,7.044562146892655,2.5782485875706214,Site_A,PFOS,18.43502824858757
2018-02-16 04:00:00,18.436911487758945,32.87382297551789,24.84030131826742,7.044538606403013,2.5781544256120528,Site_A,PFOS,18.436911487758945
2018-02-16 05:00:00,18.43879472693032,32.87758945386064,24.841337099811675,7.044515065913371,2.5780602636534837,Site_A,PFOS,18.43879472693032
2018-02-16 06:00:00,18.440677966101696,32.88135593220339,24.84237288135593,7.044491525423728,2.577966101694915,Site_A,PFOS,18.440677966101696
2018-02-16 07:00:00,18.44256120527307,32.88512241054614,24.84340866290019,7.044467984934086,2.5778719397363465,Site_A,PFOS,18.44256120527307
2018-02-16 08:00:00,18.444444444444443,32.888888888888886,24.844444444444445,7.044444444444444,2.5777777777777775,Site_A,PFOS,18.444444444444443
2018-02-16 09:00:00,18.44632768361582,32.89265536723164,24.8454802259887,7.044420903954802,2.577683615819209,Site_A,PFOS,18.44632768361582
2018-02-16 10:00:00,18.448210922787194,32.89642184557439,24.846516007532955,7.04439736346516,2.5775894538606403,Site_A,PFOS,18.448210922787194
2018-02-16 11:00:00,18.450094161958567,32.900188323917135,24.84755178907721,7.044373822975518,2.5774952919020713,Site_A,PFOS,18.450094161958567
2018-02-16 12:00:00,18.451977401129945,32.90395480225989,24.84858757062147,7.044350282485875,2.5774011299435027,Site_A,PFOS,18.451977401129945
2018-02-16 13:00:00,18.45386064030132,32.90772128060264,24.849623352165725,7.044326741996233,2.577306967984934,Site_A,PFOS,18.45386064030132
2018-02-16 14:00:00,18.455743879472692,32.911487758945384,24.850659133709982,7.044303201506591,2.577212806026365,Site_A,PFOS,18.455743879472692
2018-02-16 15:00:00,18.45762711864407,32.91525423728814,24.851694915254235,7.044279661016949,2.5771186440677964,Site_A,PFOS,18.45762711864407
2018-02-16 16:00:00,18.459510357815443,32.919020715630886,24.852730696798492,7.044256120527307,2.577024482109228,Site_A,PFOS,18.459510357815443
2018-02-16 17:00:00,18.461393596986817,32.92278719397363,24.85376647834275,7.044232580037665,2.576930320150659,Site_A,PFOS,18.461393596986817
2018-02-16 18:00:00,18.463276836158194,32.92655367231639,24.854802259887006,7.044209039548022,2.57683615819209,Site_A,PFOS,18.463276836158194
2018-02-16 19:00:00,18.465160075329567,32.930320150659135,24.855838041431262,7.04418549905838,2.5767419962335216,Site_A,PFOS,18.465160075329567
2018-02-16 20:00:00,18.46704331450094,32.93408662900188,24.85687382297552,7.044161958568738,2.5766478342749526,Site_A,PFOS,18.46704331450094
2018-02-16 21:00:00,18.46892655367232,32.93785310734464,24.857909604519772,7.044138418079096,2.576553672316384,Site_A,PFOS,18.46892655367232
2018-02-16 22:00:00,18.470809792843692,32.941619585687384,24.85894538606403,7.044114877589454,2.5764595103578154,Site_A,PFOS,18.470809792843692
2018-02-16 23:00:00,18.472693032015066,32.94538606403013,24.859981167608286,7.044091337099812,2.5763653483992464,Site_A,PFOS,18.472693032015066
2018-02-17 00:00:00,18.47457627118644,32.94915254237288,24.861016949152543,7.044067796610169,2.5762711864406778,Site_A,PFOS,18.47457627118644
2018-02-17 01:00:00,18.476459510357813,32.952919020715626,24.8620527306968,7.044044256120527,2.576177024482109,Site_A,PFOS,18.476459510357813
2018-02-17 02:00:00,18.47834274952919,32.95668549905838,24.863088512241056,7.044020715630885,2.57608286252354,Site_A,PFOS,18.47834274952919
2018-02-17 03:00:00,18.480225988700564,32.96045197740113,24.86412429378531,7.043997175141243,2.5759887005649715,Site_A,PFOS,18.480225988700564
2018-02-17 04:00:00,18.482109227871938,32.964218455743875,24.865160075329566,7.043973634651601,2.575894538606403,Site_A,PFOS,18.482109227871938
2018-02-17 05:00:00,18.483992467043315,32.96798493408663,24.866195856873823,7.043950094161959,2.575800376647834,Site_A,PFOS,18.483992467043315
2018-02-17 06:00:00,18.48587570621469,32.97175141242938,24.86723163841808,7.043926553672316,2.5757062146892653,Site_A,PFOS,18.48587570621469
2018-02-17 07:00:00,18.487758945386062,32.975517890772124,24.868267419962336,7.043903013182674,2.5756120527306967,Site_A,PFOS,18.487758945386062
2018-02-17 08:00:00,18.48964218455744,32.97928436911488,24.86930320150659,7.043879472693032,2.575517890772128,Site_A,PFOS,18.48964218455744
2018-02-17 09:00:00,18.491525423728813,32.983050847457626,24.870338983050846,7.04385593220339,2.575423728813559,Site_A,PFOS,18.491525423728813
2018-02-17 10:00:00,18.493408662900187,32.986817325800374,24.871374764595103,7.043832391713748,2.5753295668549905,Site_A,PFOS,18.493408662900187
2018-02-17 11:00:00,18.495291902071564,32.99058380414313,24.87241054613936,7.043808851224106,2.575235404896422,Site_A,PFOS,18.495291902071564
2018-02-17 12:00:00,18.497175141242938,32.994350282485875,24.873446327683617,7.043785310734463,2.575141242937853,Site_A,PFOS,18.497175141242938
2018-02-17 13:00:00,18.49905838041431,32.99811676082862,24.87448210922787,7.043761770244821,2.5750470809792843,Site_A,PFOS,18.49905838041431
2018-02-17 14:00:00,18.50094161958569,33.00188323917138,24.875517890772127,7.043738229755179,2.5749529190207157,Site_A,PFOS,18.50094161958569
2018-02-17 15:00:00,18.502824858757062,33.005649717514125,24.876553672316383,7.043714689265537,2.5748587570621466,Site_A,PFOS,18.502824858757062
2018-02-17 16:00:00,18.504708097928436,33.00941619585687,24.87758945386064,7.043691148775895,2.574764595103578,Site_A,PFOS,18.504708097928436
2018-02-17 17:00:00,18.506591337099813,33.013182674199626,24.878625235404897,7.043667608286253,2.5746704331450094,Site_A,PFOS,18.506591337099813
2018-02-17 18:00:00,18.508474576271187,33.016949152542374,24.879661016949154,7.04364406779661,2.5745762711864404,Site_A,PFOS,18.508474576271187
2018-02-17 19:00:00,18.51035781544256,33.02071563088512,24.880696798493407,7.043620527306968,2.574482109227872,Site_A,PFOS,18.51035781544256
2018-02-17 20:00:00,18.512241054613938,33.024482109227876,24.881732580037664,7.043596986817326,2.574387947269303,Site_A,PFOS,18.512241054613938
2018-02-17 21:00:00,18.51412429378531,33.02824858757062,24.88276836158192,7.043573446327684,2.574293785310734,Site_A,PFOS,18.51412429378531
2018-02-17 22:00:00,18.516007532956685,33.03201506591337,24.883804143126177,7.0435499058380415,2.5741996233521656,Site_A,PFOS,18.516007532956685
2018-02-17 23:00:00,18.51789077212806,33.03578154425612,24.884839924670434,7.0435263653483995,2.574105461393597,Site_A,PFOS,18.51789077212806
2018-02-18 00:00:00,18.519774011299436,33.03954802259887,24.88587570621469,7.043502824858757,2.574011299435028,Site_A,PFOS,18.519774011299436
2018-02-18 01:00:00,18.52165725047081,33.04331450094162,24.886911487758944,7.0434792843691145,2.5739171374764593,Site_A,PFOS,18.52165725047081
2018-02-18 02:00:00,18.523540489642183,33.04708097928437,24.8879472693032,7.0434557438794725,2.5738229755178907,Site_A,PFOS,18.523540489642183
2018-02-18 03:00:00,18.525423728813557,33.050847457627114,24.888983050847457,7.0434322033898304,2.5737288135593217,Site_A,PFOS,18.525423728813557
2018-02-18 04:00:00,18.527306967984934,33.05461393596987,24.890018832391714,7.043408662900188,2.573634651600753,Site_A,PFOS,18.527306967984934
2018-02-18 05:00:00,18.529190207156308,33.058380414312616,24.89105461393597,7.043385122410546,2.5735404896421845,Site_A,PFOS,18.529190207156308
2018-02-18 06:00:00,18.53107344632768,33.06214689265536,24.892090395480224,7.0433615819209034,2.5734463276836155,Site_A,PFOS,18.53107344632768
2018-02-18 07:00:00,18.53295668549906,33.06591337099812,24.89312617702448,7.043338041431261,2.573352165725047,Site_A,PFOS,18.53295668549906
2018-02-18 08:00:00,18.534839924670433,33.069679849340865,24.894161958568738,7.043314500941619,2.5732580037664783,Site_A,PFOS,18.534839924670433
2018-02-18 09:00:00,18.536723163841806,33.07344632768361,24.895197740112994,7.043290960451977,2.5731638418079097,Site_A,PFOS,18.536723163841806
2018-02-18 10:00:00,18.538606403013183,33.07721280602637,24.89623352165725,7.043267419962335,2.5730696798493407,Site_A,PFOS,18.538606403013183
2018-02-18 11:00:00,18.540489642184557,33.080979284369114,24.897269303201504,7.043243879472693,2.572975517890772,Site_A,PFOS,18.540489642184557
2018-02-18 12:00:00,18.54237288135593,33.08474576271186,24.89830508474576,7.04322033898305,2.5728813559322035,Site_A,PFOS,18.54237288135593
2018-02-18 13:00:00,18.544256120527308,33.088512241054616,24.899340866290018,7.043196798493408,2.5727871939736344,Site_A,PFOS,18.544256120527308
2018-02-18 14:00:00,18.54613935969868,33.09227871939736,24.900376647834275,7.043173258003766,2.572693032015066,Site_A,PFOS,18.54613935969868
2018-02-18 15:00:00,18.548022598870055,33.09604519774011,24.90141242937853,7.043149717514124,2.5725988700564972,Site_A,PFOS,18.548022598870055
2018-02-18 16:00:00,18.549905838041433,33.099811676082865,24.90244821092279,7.043126177024482,2.572504708097928,Site_A,PFOS,18.549905838041433
2018-02-18 17:00:00,18.551789077212806,33.10357815442561,24.903483992467045,7.04310263653484,2.5724105461393596,Site_A,PFOS,18.551789077212806
2018-02-18 18:00:00,18.55367231638418,33.10734463276836,24.9045197740113,7.043079096045197,2.572316384180791,Site_A,PFOS,18.55367231638418
2018-02-18 19:00:00,18.555555555555557,33.111111111111114,24.905555555555555,7.043055555555555,2.572222222222222,Site_A,PFOS,18.555555555555557
2018-02-18 20:00:00,18.55743879472693,33.11487758945386,24.90659133709981,7.043032015065913,2.5721280602636534,Site_A,PFOS,18.55743879472693
2018-02-18 21:00:00,18.559322033898304,33.11864406779661,24.90762711864407,7.043008474576271,2.5720338983050848,Site_A,PFOS,18.559322033898304
2018-02-18 22:00:00,18.56120527306968,33.12241054613936,24.908662900188325,7.042984934086629,2.5719397363465157,Site_A,PFOS,18.56120527306968
2018-02-18 23:00:00,18.563088512241055,33.12617702448211,24.90969868173258,7.042961393596987,2.571845574387947,Site_A,PFOS,18.563088512241055
2018-02-19 00:00:00,18.56497175141243,33.12994350282486,24.910734463276835,7.042937853107344,2.5717514124293785,Site_A,PFOS,18.56497175141243
2018-02-19 01:00:00,18.566854990583803,33.133709981167605,24.911770244821092,7.042914312617702,2.5716572504708095,Site_A,PFOS,18.566854990583803
2018-02-19 02:00:00,18.56873822975518,33.13747645951036,24.91280602636535,7.04289077212806,2.571563088512241,Site_A,PFOS,18.56873822975518
2018-02-19 03:00:00,18.570621468926554,33.14124293785311,24.913841807909606,7.042867231638418,2.5714689265536723,Site_A,PFOS,18.570621468926554
2018-02-19 04:00:00,18.572504708097927,33.145009416195855,24.91487758945386,7.042843691148776,2.5713747645951033,Site_A,PFOS,18.572504708097927
2018-02-19 05:00:00,18.5743879472693,33.1487758945386,24.915913370998116,7.042820150659134,2.5712806026365347,Site_A,PFOS,18.5743879472693
2018-02-19 06:00:00,18.576271186440678,33.152542372881356,24.916949152542372,7.042796610169491,2.571186440677966,Site_A,PFOS,18.576271186440678
2018-02-19 07:00:00,18.578154425612052,33.156308851224104,24.91798493408663,7.042773069679849,2.571092278719397,Site_A,PFOS,18.578154425612052
2018-02-19 08:00:00,18.580037664783426,33.16007532956685,24.919020715630886,7.042749529190207,2.5709981167608285,Site_A,PFOS,18.580037664783426
2018-02-19 09:00:00,18.581920903954803,33.163841807909606,24.92005649717514,7.042725988700565,2.57090395480226,Site_A,PFOS,18.581920903954803
2018-02-19 10:00:00,18.583804143126176,33.16760828625235,24.921092278719396,7.042702448210923,2.570809792843691,Site_A,PFOS,18.583804143126176
2018-02-19 11:00:00,18.58568738229755,33.1713747645951,24.922128060263653,7.042678907721281,2.5707156308851222,Site_A,PFOS,18.58568738229755
2018-02-19 12:00:00,18.587570621468927,33.175141242937855,24.92316384180791,7.042655367231638,2.5706214689265536,Site_A,PFOS,18.587570621468927
2018-02-19 13:00:00,18.5894538606403,33.1789077212806,24.924199623352166,7.042631826741996,2.5705273069679846,Site_A,PFOS,18.5894538606403
2018-02-19 14:00:00,18.591337099811675,33.18267419962335,24.925235404896423,7.042608286252354,2.570433145009416,Site_A,PFOS,18.591337099811675
2018-02-19 15:00:00,18.593220338983052,33.186440677966104,24.92627118644068,7.042584745762712,2.5703389830508474,Site_A,PFOS,18.593220338983052
2018-02-19 16:00:00,18.595103578154426,33.19020715630885,24.927306967984933,7.04256120527307,2.5702448210922784,Site_A,PFOS,18.595103578154426
2018-02-19 17:00:00,18.5969868173258,33.1939736346516,24.92834274952919,7.042537664783428,2.5701506591337098,Site_A,PFOS,18.5969868173258
2018-02-19 18:00:00,18.598870056497177,33.19774011299435,24.929378531073446,7.042514124293785,2.570056497175141,Site_A,PFOS,18.598870056497177
2018-02-19 19:00:00,18.60075329566855,33.2015065913371,24.930414312617703,7.042490583804143,2.569962335216572,Site_A,PFOS,18.60075329566855
2018-02-19 20:00:00,18.602636534839924,33.20527306967985,24.93145009416196,7.042467043314501,2.5698681732580035,Site_A,PFOS,18.602636534839924
2018-02-19 21:00:00,18.6045197740113,33.2090395480226,24.932485875706213,7.042443502824859,2.569774011299435,Site_A,PFOS,18.6045197740113
2018-02-19 22:00:00,18.606403013182675,33.21280602636535,24.93352165725047,7.042419962335217,2.5696798493408664,Site_A,PFOS,18.606403013182675
2018-02-19 23:00:00,18.60828625235405,33.2165725047081,24.934557438794727,7.042396421845575,2.5695856873822973,Site_A,PFOS,18.60828625235405
2018-02-20 00:00:00,18.610169491525426,33.22033898305085,24.935593220338983,7.042372881355932,2.5694915254237287,Site_A,PFOS,18.610169491525426
2018-02-20 01:00:00,18.6120527306968,33.2241054613936,24.93662900188324,7.04234934086629,2.56939736346516,Site_A,PFOS,18.6120527306968
2018-02-20 02:00:00,18.613935969868173,33.227871939736346,24.937664783427493,7.042325800376648,2.569303201506591,Site_A,PFOS,18.613935969868173
2018-02-20 03:00:00,18.615819209039547,33.23163841807909,24.93870056497175,7.0423022598870055,2.5692090395480225,Site_A,PFOS,18.615819209039547
2018-02-20 04:00:00,18.617702448210924,33.23540489642185,24.939736346516007,7.0422787193973635,2.569114877589454,Site_A,PFOS,18.617702448210924
2018-02-20 05:00:00,18.619585687382298,33.239171374764595,24.940772128060264,7.0422551789077215,2.569020715630885,Site_A,PFOS,18.619585687382298
2018-02-20 06:00:00,18.62146892655367,33.24293785310734,24.94180790960452,7.0422316384180785,2.5689265536723163,Site_A,PFOS,18.62146892655367
2018-02-20 07:00:00,18.623352165725045,33.24670433145009,24.942843691148777,7.0422080979284365,2.5688323917137477,Site_A,PFOS,18.623352165725045
2018-02-20 08:00:00,18.625235404896422,33.250470809792844,24.94387947269303,7.0421845574387945,2.5687382297551786,Site_A,PFOS,18.625235404896422
2018-02-20 09:00:00,18.627118644067796,33.25423728813559,24.944915254237287,7.042161016949152,2.56864406779661,Site_A,PFOS,18.627118644067796
2018-02-20 10:00:00,18.62900188323917,33.25800376647834,24.945951035781544,7.04213747645951,2.5685499058380414,Site_A,PFOS,18.62900188323917
2018-02-20 11:00:00,18.630885122410547,33.26177024482109,24.9469868173258,7.042113935969868,2.5684557438794724,Site_A,PFOS,18.630885122410547
2018-02-20 12:00:00,18.63276836158192,33.26553672316384,24.948022598870057,7.042090395480225,2.568361581920904,Site_A,PFOS,18.63276836158192
2018-02-20 13:00:00,18.634651600753294,33.26930320150659,24.949058380414314,7.042066854990583,2.568267419962335,Site_A,PFOS,18.634651600753294
2018-02-20 14:00:00,18.63653483992467,33.27306967984934,24.950094161958567,7.042043314500941,2.568173258003766,Site_A,PFOS,18.63653483992467
2018-02-20 15:00:00,18.638418079096045,33.27683615819209,24.951129943502824,7.042019774011299,2.5680790960451976,Site_A,PFOS,18.638418079096045
2018-02-20 16:00:00,18.64030131826742,33.28060263653484,24.95216572504708,7.041996233521657,2.567984934086629,Site_A,PFOS,18.64030131826742
2018-02-20 17:00:00,18.642184557438796,33.28436911487759,24.953201506591338,7.041972693032015,2.56789077212806,Site_A,PFOS,18.642184557438796
2018-02-20 18:00:00,18.64406779661017,33.28813559322034,24.954237288135594,7.041949152542372,2.5677966101694913,Site_A,PFOS,18.64406779661017
2018-02-20 19:00:00,18.645951035781543,33.29190207156309,24.955273069679848,7.04192561205273,2.5677024482109227,Site_A,PFOS,18.645951035781543
2018-02-20 20:00:00,18.64783427495292,33.29566854990584,24.956308851224104,7.041902071563088,2.5676082862523537,Site_A,PFOS,18.64783427495292
2018-02-20 21:00:00,18.649717514124294,33.29943502824859,24.95734463276836,7.041878531073446,2.567514124293785,Site_A,PFOS,18.649717514124294
2018-02-20 22:00:00,18.651600753295668,33.303201506591336,24.958380414312618,7.041854990583804,2.5674199623352165,Site_A,PFOS,18.651600753295668
2018-02-20 23:00:00,18.653483992467045,33.30696798493409,24.959416195856875,7.041831450094162,2.567325800376648,Site_A,PFOS,18.653483992467045
2018-02-21 00:00:00,18.65536723163842,33.31073446327684,24.960451977401128,7.041807909604519,2.567231638418079,Site_A,PFOS,18.65536723163842
2018-02-21 01:00:00,18.657250470809792,33.314500941619585,24.961487758945385,7.041784369114877,2.5671374764595103,Site_A,PFOS,18.657250470809792
